date,ticker,momentum,reversal,volatility,size,target
2009-06-30,MET,0.16666666666666666,0.7619047619047619,0.09788359788359788,0.5079365079365079,0.038398567329212596
2009-06-30,MGM,0.005291005291005291,0.9603174603174603,0.005291005291005291,0.8677248677248677,0.038564704086571255
2009-06-30,MHK,0.12433862433862433,0.8544973544973545,0.08465608465608465,0.1111111111111111,0.3527371477830383
2009-06-30,MKC,0.798941798941799,0.21957671957671956,0.9973544973544973,0.6798941798941799,-0.09505881159520319
2009-06-30,MLM,0.5079365079365079,0.701058201058201,0.42063492063492064,0.018518518518518517,-0.001739307189126793
2009-06-30,MNST,0.9894179894179894,0.9761904761904762,0.4074074074074074,0.9788359788359788,-0.08803001481660894
2009-06-30,MOH,0.7116402116402116,0.5740740740740741,0.5158730158730159,0.5105820105820106,-0.1501649762556631
2009-06-30,MOS,0.06349206349206349,0.9894179894179894,0.20899470899470898,0.1455026455026455,0.08431017382135447
2009-06-30,MRK,0.6005291005291006,0.3915343915343915,0.753968253968254,0.5529100529100529,-0.019571757805095846
2009-06-30,MS,0.5132275132275133,0.8201058201058201,0.15608465608465608,0.35714285714285715,-0.09141601366593438
2009-06-30,MSFT,0.6296296296296297,0.042328042328042326,0.6666666666666666,0.4417989417989418,-0.1034085173990929
2009-06-30,MSI,0.42063492063492064,0.1111111111111111,0.2962962962962963,0.3333333333333333,-0.012951286020804587
2009-06-30,MTCH,0.7619047619047619,0.6164021164021164,0.8677248677248677,0.9417989417989417,0.054149673267253895
2009-06-30,MTD,0.4576719576719577,0.16137566137566137,0.2671957671957672,0.013227513227513227,-0.003324966109933547
2009-06-30,MU,0.35185185185185186,0.5621693121693122,0.15079365079365079,0.9126984126984127,0.1699550682912216
2009-06-30,NDAQ,0.30423280423280424,0.5132275132275133,0.24867724867724866,0.8835978835978836,-0.10133758512560237
2009-06-30,NDSN,0.18783068783068782,0.4973544973544973,0.36772486772486773,0.5,0.06372924628005822
2009-06-30,NEE,0.8518518518518519,0.46825396825396826,0.8121693121693122,0.783068783068783,-0.09623247078646663
2009-06-30,NEM,0.9603174603174603,0.9788359788359788,0.5211640211640212,0.19576719576719576,-0.08114622969290092
2009-06-30,NFLX,0.9973544973544973,0.29894179894179895,0.38095238095238093,0.9973544973544973,-0.02999733661401055
2009-06-30,NI,0.36507936507936506,0.12433862433862433,0.8703703703703703,0.9841269841269841,0.03227792409673719
2009-06-30,NKE,0.828042328042328,0.9047619047619048,0.6111111111111112,0.7328042328042328,0.000967779840269356
2009-06-30,NOC,0.3888888888888889,0.7433862433862434,0.7407407407407407,0.18783068783068782,-0.11697201467193546
2009-06-30,NRG,0.17195767195767195,0.031746031746031744,0.3253968253968254,0.38095238095238093,-0.04473972369071749
2009-06-30,NSC,0.2275132275132275,0.48677248677248675,0.42592592592592593,0.23015873015873015,0.055237824826165294
2009-06-30,NTAP,0.7195767195767195,0.4947089947089947,0.37037037037037035,0.5846560846560847,0.04605394416483638
2009-06-30,NTRS,0.6640211640211641,0.8386243386243386,0.2777777777777778,0.11904761904761904,0.021304566975146766
2009-06-30,NUE,0.30952380952380953,0.43386243386243384,0.30952380952380953,0.1984126984126984,-0.09198994288847567
2009-06-30,NVDA,0.05555555555555555,0.164021164021164,0.2619047619047619,1.0,0.05237070734968924
2009-06-30,NVR,0.8650793650793651,0.4656084656084656,0.335978835978836,0.0026455026455026454,0.1036896657912238
2009-06-30,O,0.9312169312169312,0.3941798941798942,0.20105820105820105,0.7645502645502645,-0.01057038021758544
2009-06-30,ODFL,0.9497354497354498,0.037037037037037035,0.31746031746031744,0.9153439153439153,-0.0315260813039136
2009-06-30,OKE,0.3333333333333333,0.5238095238095238,0.7328042328042328,0.9047619047619048,0.043856832205929785
2009-06-30,OMC,0.36243386243386244,0.328042328042328,0.791005291005291,0.3968253968253968,-0.016260056910086862
2009-06-30,ON,0.46825396825396826,0.5264550264550265,0.23544973544973544,0.8386243386243386,-0.028750745077897266
2009-06-30,ORCL,0.843915343915344,0.11375661375661375,0.7936507936507936,0.4603174603174603,-0.057216748319884714
2009-06-30,ORLY,1.0,0.25132275132275134,0.6878306878306878,0.9814814814814815,-0.025138627992809914
2009-06-30,OXY,0.6031746031746031,0.6455026455026455,0.5343915343915344,0.07671957671957672,-0.008860859828825618
2009-06-30,PAYX,0.7777777777777778,0.8862433862433863,0.7751322751322751,0.6031746031746031,-0.029076446085806673
2009-06-30,PCAR,0.25396825396825395,0.15079365079365079,0.23015873015873015,0.656084656084656,-0.02443571389718141
2009-06-30,PCG,0.9417989417989417,0.24603174603174602,0.9312169312169312,0.21693121693121692,-0.04268208341496488
2009-06-30,PEG,0.6137566137566137,0.35185185185185186,0.8412698412698413,0.4497354497354497,-0.09840681625421083
2009-06-30,PEP,0.6931216931216931,0.23015873015873015,0.9232804232804233,0.13756613756613756,-0.06032166493443519
2009-06-30,PFE,0.8095238095238095,0.6375661375661376,0.7301587301587301,0.8333333333333334,-0.030890091036061718
2009-06-30,PFG,0.05291005291005291,0.9708994708994709,0.037037037037037035,0.7037037037037037,0.16507088255807395
2009-06-30,PG,0.7433862433862434,0.6507936507936508,0.843915343915344,0.17724867724867724,0.0020932871499179107
2009-06-30,PGR,0.7222222222222222,0.8306878306878307,0.49206349206349204,0.7804232804232805,-0.061785209136448416
2009-06-30,PH,0.12962962962962962,0.4470899470899471,0.3994708994708995,0.14814814814814814,-0.062164472807029914
2009-06-30,PHM,0.5661375661375662,0.5476190476190477,0.18253968253968253,0.8201058201058201,0.19476434008744675
2009-06-30,PKG,0.40476190476190477,0.47619047619047616,0.15873015873015872,0.7486772486772487,0.12130690641077185
2009-06-30,PLD,0.023809523809523808,0.2671957671957672,0.06349206349206349,0.6957671957671958,-0.02381352071789361
2009-06-30,PNC,0.5793650793650794,0.9682539682539683,0.042328042328042326,0.24867724867724866,-0.1456824656792532
2009-06-30,PNR,0.4523809523809524,0.4126984126984127,0.4576719576719577,0.6428571428571429,-0.019558921650484618
2009-06-30,PNW,0.8677248677248677,0.12698412698412698,0.9365079365079365,0.5608465608465608,-0.015325822747264406
2009-06-30,POOL,0.8624338624338624,0.7724867724867724,0.4523809523809524,0.6375661375661376,0.335853773081985
2009-06-30,PPG,0.582010582010582,0.6402116402116402,0.6375661375661376,0.5211640211640212,0.1599564508569788
2009-06-30,PPL,0.4021164021164021,0.4021164021164021,0.7566137566137566,0.5952380952380952,-0.06770860808789286
2009-06-30,PRU,0.20634920634920634,0.8518518518518519,0.047619047619047616,0.36507936507936506,0.0965234675488768
2009-06-30,PSA,0.6984126984126984,0.6137566137566137,0.17724867724867724,0.1164021164021164,0.015386303661965195
2009-06-30,PTC,0.335978835978836,0.5105820105820106,0.3941798941798942,0.6746031746031746,0.011472035892039212
2009-06-30,PWR,0.5158730158730159,0.4708994708994709,0.4497354497354497,0.28835978835978837,-0.08510888159334412
2009-06-30,QCOM,0.9074074074074074,0.3439153439153439,0.7354497354497355,0.18518518518518517,-0.07054540681526561
2009-06-30,REG,0.2566137566137566,0.671957671957672,0.10317460317460317,0.42328042328042326,-0.17395572906684503
2009-06-30,REGN,0.6534391534391535,0.021164021164021163,0.3968253968253968,0.43386243386243384,0.10576994292733083
2009-06-30,RF,0.018518518518518517,0.716931216931217,0.010582010582010581,0.9761904761904762,0.0011685347654197265
2009-06-30,RJF,0.18253968253968253,0.1349206349206349,0.10846560846560846,0.7777777777777778,0.09943979469168024
2009-06-30,RL,0.671957671957672,0.5873015873015873,0.2830687830687831,0.06084656084656084,0.08473345200429788
2009-06-30,RMD,0.9285714285714286,0.0873015873015873,0.873015873015873,0.47619047619047616,-0.08626161865558518
2009-06-30,ROK,0.17989417989417988,0.30952380952380953,0.24603174603174602,0.2857142857142857,0.19633725649275585
2009-06-30,ROL,0.9735449735449735,0.34656084656084657,0.7037037037037037,0.9735449735449735,-0.03396485209126171
2009-06-30,ROP,0.42328042328042326,0.26455026455026454,0.3544973544973545,0.06613756613756613,-0.035444533110382814
2009-06-30,RSG,0.5238095238095238,0.17724867724867724,0.5873015873015873,0.4656084656084656,-0.0031730908071399555
2009-06-30,RTX,0.6428571428571429,0.6322751322751323,0.6772486772486772,0.30687830687830686,-0.044584833748306185
2009-06-30,RVTY,0.2724867724867725,0.20634920634920634,0.3333333333333333,0.5132275132275133,-0.07552002845371014
2009-06-30,TAP,0.6693121693121693,0.7301587301587301,0.7222222222222222,0.21428571428571427,-0.024853689724263106
2009-06-30,CRM,0.15608465608465608,0.5291005291005291,0.5105820105820106,0.7619047619047619,0.042555919541990395
2009-06-30,DIS,0.5740740740740741,0.7248677248677249,0.5079365079365079,0.36772486772486773,-0.016165726812542858
2009-06-30,GWW,0.8756613756613757,0.3412698412698413,0.7433862433862434,0.021164021164021163,0.005179399291334208
2009-06-30,LUV,0.14285714285714285,0.5714285714285714,0.34656084656084657,0.8809523809523809,0.07352847813440827
2009-06-30,RCL,0.13756613756613756,0.917989417989418,0.03968253968253968,0.6878306878306878,-0.020512566539574728
2009-06-30,ROST,0.9761904761904762,0.626984126984127,0.701058201058201,0.798941798941799,0.04881983694704711
2009-06-30,SBAC,0.4603174603174603,0.7380952380952381,0.5238095238095238,0.29365079365079366,-0.029728648698916393
2009-06-30,SBUX,0.708994708994709,0.7195767195767195,0.4708994708994709,0.9074074074074074,0.18140761959629786
2009-06-30,SHW,0.9444444444444444,0.4444444444444444,0.6005291005291006,0.5634920634920635,-0.018471866926406844
2009-06-30,SJM,0.8492063492063492,0.010582010582010581,0.8095238095238095,0.18253968253968253,-0.0647359318662733
2009-06-30,SLB,0.25132275132275134,0.7751322751322751,0.4021164021164021,0.10052910052910052,-0.10416370459504048
2009-06-30,SNA,0.15079365079365079,0.8835978835978836,0.3783068783068783,0.36243386243386244,0.14684505005621812
2009-06-30,SNPS,0.5846560846560847,0.5555555555555556,0.708994708994709,0.373015873015873,-0.0688005191902093
2009-06-30,SO,0.7724867724867724,0.10052910052910052,0.9867724867724867,0.5661375661375662,-0.07111973864870108
2009-06-30,SPG,0.23544973544973544,0.7354497354497355,0.07936507936507936,0.2698412698412698,-0.009476224098161012
2009-06-30,SPGI,0.6216931216931217,0.5582010582010583,0.3306878306878307,0.2830687830687831,-0.05170819532523524
2009-06-30,SRE,0.7513227513227513,0.10582010582010581,0.8809523809523809,0.5740740740740741,-0.03647320334138576
2009-06-30,STE,0.7063492063492064,0.07407407407407407,0.5582010582010583,0.37037037037037035,-0.016203401642384485
2009-06-30,STLD,0.0582010582010582,0.5925925925925926,0.10582010582010581,0.7407407407407407,0.012514763296277154
2009-06-30,STT,0.3915343915343915,0.4497354497354497,0.06878306878306878,0.16137566137566137,-0.02721310908719282
2009-06-30,STX,0.05026455026455026,0.015873015873015872,0.14814814814814814,0.9021164021164021,0.058161090182420494
2009-06-30,SWK,0.6402116402116402,0.7486772486772487,0.4444444444444444,0.30423280423280424,0.09357487600340803
2009-06-30,SWKS,0.91005291005291,0.3968253968253968,0.36507936507936506,0.8148148148148148,0.14102145118871662
2009-06-30,SYK,0.29894179894179895,0.3544973544973545,0.8386243386243386,0.15079365079365079,-0.11453104115777296
2009-06-30,SYY,0.7301587301587301,0.783068783068783,0.8227513227513228,0.6190476190476191,-0.03595138803071701
2009-06-30,TDY,0.2830687830687831,0.5846560846560847,0.544973544973545,0.1402116402116402,-0.09350139486211245
2009-06-30,TER,0.1455026455026455,0.7407407407407407,0.19047619047619047,0.8465608465608465,0.05579698452611631
2009-06-30,TFC,0.6587301587301587,0.6666666666666666,0.07407407407407407,0.6587301587301587,-0.04439788742032463
2009-06-30,TFX,0.6772486772486772,0.5661375661375662,0.9021164021164021,0.09259259259259259,-0.023071136777012502
2009-06-30,TGT,0.6164021164021164,0.5396825396825397,0.5502645502645502,0.24603174603174602,0.01225253015791633
2009-06-30,TJX,0.9206349206349206,0.21693121693121692,0.6613756613756614,0.8518518518518519,0.05872990411426121
2009-06-30,TMO,0.4074074074074074,0.30423280423280424,0.6507936507936508,0.08465608465608465,0.017729968511128014
2009-06-30,TPR,0.5582010582010583,0.3994708994708995,0.2328042328042328,0.4470899470899471,0.007927415024446105
2009-06-30,TRMB,0.10846560846560846,0.41798941798941797,0.2751322751322751,0.7513227513227513,0.11495444613507727
2009-06-30,TROW,0.5343915343915344,0.37037037037037035,0.1746031746031746,0.2619047619047619,0.02805970831829957
2009-06-30,TRV,0.8121693121693122,0.4523809523809524,0.5370370370370371,0.21164021164021163,-0.043427088721176565
2009-06-30,TSCO,0.9841269841269841,0.18518518518518517,0.6137566137566137,0.9947089947089947,0.06804832256445986
2009-06-30,TSN,0.5370370370370371,0.7962962962962963,0.46825396825396826,0.7724867724867724,-0.1864676800451322
2009-06-30,TT,0.10052910052910052,0.36772486772486773,0.17989417989417988,0.746031746031746,0.2889271607593766
2009-06-30,TTWO,0.026455026455026454,0.09259259259259259,0.23809523809523808,0.7566137566137566,-0.08761084282420911
2009-06-30,TXN,0.3148148148148148,0.08994708994708994,0.6534391534391535,0.6243386243386243,0.041375728343018
2009-06-30,TXT,0.010582010582010581,0.9735449735449735,0.026455026455026454,0.7698412698412699,0.29841332081347
2009-06-30,TYL,0.9708994708994709,0.8624338624338624,0.5661375661375662,0.5291005291005291,-0.10697521810245397
2009-06-30,UDR,0.15343915343915343,0.8253968253968254,0.07671957671957672,0.8968253968253969,-0.0628628484674541
2009-06-30,UHS,0.8333333333333334,0.9285714285714286,0.41798941798941797,0.291005291005291,0.04549227018425056
2009-06-30,UNH,0.6825396825396826,0.8227513227513228,0.3888888888888889,0.3783068783068783,0.03040800972740837
2009-06-30,UNP,0.328042328042328,0.24867724867724866,0.3915343915343915,0.41798941798941797,0.011987959572723417
2009-06-30,UPS,0.6084656084656085,0.6798941798941799,0.6746031746031746,0.20899470899470898,-0.018075929210749353
2009-06-30,URI,0.015873015873015872,0.0026455026455026454,0.13756613756613756,0.8544973544973545,0.058111032221049574
2009-06-30,USB,0.30687830687830686,0.8359788359788359,0.05291005291005291,0.6984126984126984,0.046060066670247035
2009-06-30,VLO,0.07407407407407407,0.9973544973544973,0.2698412698412698,0.7751322751322751,-0.02717076817808023
2009-06-30,VMC,0.2962962962962963,0.6984126984126984,0.21164021164021163,0.09523809523809523,0.008733572150079583
2009-06-30,VRSN,0.2751322751322751,0.9947089947089947,0.30687830687830686,0.5317460317460317,0.01078114988594664
2009-06-30,VRTX,0.9629629629629629,0.013227513227513227,0.5740740740740741,0.10582010582010581,-0.09177873668980979
2009-06-30,VTR,0.4417989417989418,0.5687830687830688,0.1693121693121693,0.4894179894179894,0.08929269105948351
2009-06-30,VTRS,0.9523809523809523,0.6296296296296297,0.6190476190476191,0.716931216931217,-0.08216280818451654
2009-06-30,VZ,0.7275132275132276,0.291005291005291,0.9761904761904762,0.6666666666666666,-0.032833754970629736
2009-06-30,WAB,0.6507936507936508,0.9153439153439153,0.2724867724867725,0.5555555555555556,-0.04688480437783654
2009-06-30,WAT,0.4947089947089947,0.018518518518518517,0.4973544973544973,0.03968253968253968,-0.11659384505207021
2009-06-30,WDC,0.41798941798941797,0.21428571428571427,0.4656084656084656,0.5052910052910053,0.04861877044412183
2009-06-30,WEC,0.8201058201058201,0.373015873015873,0.9708994708994709,0.6772486772486772,-0.03737622453839978
2009-06-30,WELL,0.6349206349206349,0.58994708994709,0.24338624338624337,0.49206349206349204,0.08188923500988471
2009-06-30,WFC,0.9391534391534392,0.7698412698412699,0.0291005291005291,0.5158730158730159,-0.08464627542634956
2009-06-30,WHR,0.28835978835978837,0.5052910052910053,0.17195767195767195,0.25132275132275134,0.2485095243323298
2009-06-30,WM,0.6322751322751323,0.42857142857142855,0.9444444444444444,0.4126984126984127,-0.09466651675412102
2009-06-30,WMB,0.07671957671957672,0.8333333333333334,0.3148148148148148,0.8888888888888888,-0.023704523308384406
2009-06-30,WMT,0.8703703703703703,0.6957671957671958,0.9470899470899471,0.6825396825396826,-0.06316316293622687
2009-06-30,WRB,0.7407407407407407,0.6111111111111112,0.6296296296296297,0.9338624338624338,-0.010916067969826637
2009-06-30,WST,0.47354497354497355,0.18253968253968253,0.8941798941798942,0.5396825396825397,-0.0409401730120052
2009-06-30,WTW,0.6613756613756614,0.6878306878306878,0.5687830687830688,0.04497354497354497,-0.12437119542620484
2009-06-30,WY,0.21693121693121692,0.91005291005291,0.21428571428571427,0.843915343915344,0.06025865544975345
2009-06-30,WYNN,0.04497354497354497,0.7645502645502645,0.082010582010582,0.3306878306878307,0.35668441824856395
2009-06-30,XEL,0.8174603174603174,0.13756613756613756,0.9629629629629629,0.7354497354497355,-0.009783929319530371
2009-06-30,YUM,0.8862433862433863,0.7275132275132276,0.6322751322751323,0.455026455026455,-0.023696037725399244
2009-06-30,ZBH,0.31746031746031744,0.753968253968254,0.7486772486772487,0.09788359788359788,0.0010061400835365553
2009-06-30,ZBRA,0.2698412698412698,0.15873015873015872,0.6587301587301587,0.2671957671957672,-0.05992363166068554
2009-07-31,A,0.15343915343915343,0.24074074074074073,0.5291005291005291,0.6243386243386243,0.04958934061314058
